"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_link","Answer.Acc","Answer.Nat","Answer.surveycode","Approve","Reject"
"3GKAWYFRAPXEYE0FSWYLTXHXLNBPD5","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","44","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:35 PDT 2018","","","3ZPBJO59KQ5P7H0LZLVH88AR09PHDH","A3MB8W075K3YTC","Approved","Sun Mar 18 18:53:06 PDT 2018","Sun Mar 18 18:56:04 PDT 2018","Mon Mar 19 18:56:04 PDT 2018","Sun Mar 18 22:30:06 PDT 2018","","","178","100% (19/19)","100% (19/19)","100% (19/19)","https://clyp.it/abscua12","4","4","Ils avaient trouvé moyen de se réfugier dans quelques maisons voisines; la plupart des blessés pouvaient et voulaient encore combattre."
"3UZUVSO3P7ZD5HH2WBHDIB5NGU1EMR","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:38 PDT 2018","","","36NEMU28XGHA811N7DGKS178OAXMW5","A1OMWAZ59NKDKD","Approved","Sat Mar 17 23:16:51 PDT 2018","Sat Mar 17 23:17:13 PDT 2018","Sun Mar 18 23:17:13 PDT 2018","Sun Mar 18 01:18:45 PDT 2018","","","22","100% (64/64)","100% (64/64)","100% (64/64)","https://clyp.it/skvtjjy1","5","4","They found a way to shelter inside neighboring houses. Most hurt people could and still wanted to fight"
"3UZUVSO3P7ZD5HH2WBHDIB5NGU1EMR","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:38 PDT 2018","","","37KGEN7NJ4UQ9V1ZN7UHHBT70J6PPC","A12PVCJLJZX18V","Approved","Sun Mar 18 21:05:47 PDT 2018","Sun Mar 18 21:06:25 PDT 2018","Mon Mar 19 21:06:25 PDT 2018","Sun Mar 18 22:25:13 PDT 2018","","","38","100% (7/7)","100% (7/7)","100% (7/7)","https://clyp.it/skvtjjy1","5","5","Elles avaient trouvé moyen de se réfugier dans quelques maisons voisines. La plupart des blessées voulaient et pouvaient encore combattre."
"3UZUVSO3P7ZD5HH2WBHDIB5NGU1EMR","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:38 PDT 2018","","","39GAF6DQWS40XNFTOHSQM70RJQ61V8","A3IBVMZ2AY6Z0H","Approved","Sun Mar 18 04:10:09 PDT 2018","Sun Mar 18 04:10:32 PDT 2018","Mon Mar 19 04:10:32 PDT 2018","Sun Mar 18 22:30:03 PDT 2018","","","23","69% (88/128)","69% (88/128)","69% (88/128)","https://clyp.it/skvtjjy1","4","5","ils avaient trouvé moyen de se réfugier dans quelques maisons voisines, la plupart des blessés pouvaient en voulaient encore combattre."
"3UZUVSO3P7ZD5HH2WBHDIB5NGU1EMR","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:38 PDT 2018","","","39KFRKBFIOZ2X9HZZUDL52HTUJ8OYJ","AWMQYV1RQM94M","Approved","Sun Mar 18 18:08:58 PDT 2018","Sun Mar 18 18:09:13 PDT 2018","Mon Mar 19 18:09:13 PDT 2018","Sun Mar 18 22:34:39 PDT 2018","","","15","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/skvtjjy1","5","4","Ils avaient trouves moyen de se refugier dans la plupart de maisons voisines. La plupart de blesses voulaient et pouvaient encore combattre."
"3UZUVSO3P7ZD5HH2WBHDIB5NGU1EMR","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:38 PDT 2018","","","39OWYR0EPLV8RW460RUVI88F2IMFYT","A3CRV0L0R3XCEG","Rejected","Sun Mar 18 21:09:00 PDT 2018","Sun Mar 18 21:09:59 PDT 2018","Mon Mar 19 21:09:59 PDT 2018","","Sun Mar 18 22:28:37 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","59","0% (0/7)","0% (0/7)","0% (0/7)","https://clyp.it/skvtjjy1","5","5","https://clyp.it/skvtjjy1"
"3UZUVSO3P7ZD5HH2WBHDIB5NGU1EMR","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:38 PDT 2018","","","3ATPCQ38J9EDV5NYPB8347XO51IAYI","A123WW0GJQ6EQM","Approved","Sun Mar 18 06:21:25 PDT 2018","Sun Mar 18 06:21:51 PDT 2018","Mon Mar 19 06:21:51 PDT 2018","Sun Mar 18 22:25:10 PDT 2018","","","26","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/skvtjjy1","4","4","Ils avaient trouvé moyen de se réfugier dans quelques maisons voisines, la plupart des blessés pouvaient et voulaient encore combattre"
"3UZUVSO3P7ZD5HH2WBHDIB5NGU1EMR","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:38 PDT 2018","","","3DZQRBDBSMJGFYC4HQ14ZDVHI6OS3K","AURQ1067YWVXE","Approved","Sun Mar 18 01:27:13 PDT 2018","Sun Mar 18 01:27:44 PDT 2018","Mon Mar 19 01:27:44 PDT 2018","Sun Mar 18 22:34:35 PDT 2018","","","31","85% (60/71)","85% (60/71)","85% (60/71)","https://clyp.it/skvtjjy1","4","3","elles avaient trouvé refuge dansune maison voisine, la plupart des blessés pouvaient et voulaient encore se battre"
"3UZUVSO3P7ZD5HH2WBHDIB5NGU1EMR","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:38 PDT 2018","","","3FTF2T8WLSMV1HITI4CFNF1OOBX9W0","A1UQLPLKL4RU8K","Approved","Sun Mar 18 04:38:14 PDT 2018","Sun Mar 18 04:38:42 PDT 2018","Mon Mar 19 04:38:42 PDT 2018","Sun Mar 18 22:27:28 PDT 2018","","","28","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/skvtjjy1","5","5","Ils avaient trouvé moyen de se réfugier dans quelques maisons voisines, la plupart des bléssés pouvaient et voulaient encore combattre."
"3UZUVSO3P7ZD5HH2WBHDIB5NGU1EMR","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:38 PDT 2018","","","3HHRAGRYX99NW89RRIL56LO2L9Z9OP","A3F3KVI8EPFVYS","Rejected","Sun Mar 18 05:24:21 PDT 2018","Sun Mar 18 05:25:05 PDT 2018","Mon Mar 19 05:25:05 PDT 2018","","Sun Mar 18 22:28:42 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","44","0% (0/98)","0% (0/98)","0% (0/98)","https://clyp.it/skvtjjy1","4","4","Ces crêpes sont vraiment délicieuses."
"3UZUVSO3P7ZD5HH2WBHDIB5NGU1EMR","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:38 PDT 2018","","","3IAS3U3I0GKSDUZJ2414QEGP850B2R","A3HSJESQHHK9WY","Rejected","Sun Mar 18 21:32:36 PDT 2018","Sun Mar 18 21:33:03 PDT 2018","Mon Mar 19 21:33:03 PDT 2018","","Sun Mar 18 22:36:46 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","27","0% (0/83)","0% (0/83)","0% (0/83)","https://clyp.it/skvtjjy1","5","5","These pancakes are really delicious."
"3UZUVSO3P7ZD5HH2WBHDIB5NGU1EMR","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:38 PDT 2018","","","3L2IS5HSFBM3YFXIOEGJNSBB8KBUNT","AGHWGYH0F2HD1","Rejected","Sun Mar 18 08:46:38 PDT 2018","Sun Mar 18 08:49:25 PDT 2018","Mon Mar 19 08:49:25 PDT 2018","","Sun Mar 18 22:36:46 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","167","0% (0/39)","0% (0/39)","0% (0/39)","https://clyp.it/skvtjjy1","2","3","Ces crêpes sont vraiment délicieuses"
"3UZUVSO3P7ZD5HH2WBHDIB5NGU1EMR","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:38 PDT 2018","","","3NGI5ARFTU9NS3IX25JRGFB9X2G1PY","AL2BMIILKARUN","Approved","Sun Mar 18 09:28:37 PDT 2018","Sun Mar 18 09:29:08 PDT 2018","Mon Mar 19 09:29:08 PDT 2018","Sun Mar 18 22:33:34 PDT 2018","","","31","100% (38/38)","100% (38/38)","100% (38/38)","https://clyp.it/skvtjjy1","5","3","they found shelter in the nearby houses. Most of the wounded could and were still willing to fight"
"3UZUVSO3P7ZD5HH2WBHDIB5NGU1EMR","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:38 PDT 2018","","","3X1FV8S5JYVX125W60DTTU4XLGIGVI","AJ91Y71JCKQ8O","Rejected","Sun Mar 18 20:09:24 PDT 2018","Sun Mar 18 20:09:42 PDT 2018","Mon Mar 19 20:09:42 PDT 2018","","Sun Mar 18 22:36:46 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","18","0% (0/23)","0% (0/23)","0% (0/23)","https://clyp.it/skvtjjy1","4","4","Excellent"
"3UZUVSO3P7ZD5HH2WBHDIB5NGU1EMR","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:38 PDT 2018","","","3Y54SXRO1MP1TS22LA2VWRH3X2JTUF","ATUCZB2W7VVI7","Approved","Sat Mar 17 23:57:01 PDT 2018","Sat Mar 17 23:57:12 PDT 2018","Sun Mar 18 23:57:12 PDT 2018","Sun Mar 18 01:18:45 PDT 2018","","","11","100% (85/85)","100% (85/85)","100% (85/85)","https://clyp.it/skvtjjy1","4","3","ils avaient trouvé moyen de se réfugier dans quelques maisons voisines. La plupart des blessés pouvais et voulais combattre."
"3GMLHYZ0LE1UOU325EKTGOEXBS9YUI","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","43","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:43 PDT 2018","","","31EUONYN2W7LTFMUUJQ1Y3DZC1JVOS","A123WW0GJQ6EQM","Approved","Sun Mar 18 06:17:32 PDT 2018","Sun Mar 18 06:17:52 PDT 2018","Mon Mar 19 06:17:52 PDT 2018","Sun Mar 18 22:25:10 PDT 2018","","","20","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/1ne0kut2","4","4","Ils avaient trouvé moyen de se réfugier dans quelques maisons voisines, la plupart des blessés pouvaient et voulaient encore combattre"
"3GMLHYZ0LE1UOU325EKTGOEXBS9YUI","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","43","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:43 PDT 2018","","","31UV0MXWNRGUZZWCQXVJA8NEN4AI55","ATUCZB2W7VVI7","Approved","Sun Mar 18 00:02:32 PDT 2018","Sun Mar 18 00:02:44 PDT 2018","Mon Mar 19 00:02:44 PDT 2018","Sun Mar 18 01:18:42 PDT 2018","","","12","100% (85/85)","100% (85/85)","100% (85/85)","https://clyp.it/1ne0kut2","5","4","ils avaient trouvé moyen de se réfugier dans quelques maisons voisines. La plupart des blessés pouvais et voulais combattre."
"3GMLHYZ0LE1UOU325EKTGOEXBS9YUI","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","43","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:43 PDT 2018","","","33FOTY3KENP4YE9TX0XLWFC2YKM1C7","A3HSJESQHHK9WY","Rejected","Sun Mar 18 21:23:49 PDT 2018","Sun Mar 18 21:24:27 PDT 2018","Mon Mar 19 21:24:27 PDT 2018","","Sun Mar 18 22:36:35 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","38","0% (0/83)","0% (0/83)","0% (0/83)","https://clyp.it/1ne0kut2","5","5","You're kidding, of course."
"3GMLHYZ0LE1UOU325EKTGOEXBS9YUI","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","43","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:43 PDT 2018","","","35DR22AR5EOOBFY3B07RYLC9XLS3X5","A3IBVMZ2AY6Z0H","Approved","Sun Mar 18 04:04:02 PDT 2018","Sun Mar 18 04:04:29 PDT 2018","Mon Mar 19 04:04:29 PDT 2018","Sun Mar 18 22:30:03 PDT 2018","","","27","69% (88/128)","69% (88/128)","69% (88/128)","https://clyp.it/1ne0kut2","5","4","ils avaient trouvé moyen de se réfugier dans quelques maisons voisines, la plupart des blessés pouvaient en voulaient encore combattre."
"3GMLHYZ0LE1UOU325EKTGOEXBS9YUI","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","43","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:43 PDT 2018","","","37WLF8U1WQUHOYMEVJQ0FUGRB3R6K1","A1MLAHEMMNVCRX","Approved","Sun Mar 18 09:53:11 PDT 2018","Sun Mar 18 09:53:25 PDT 2018","Mon Mar 19 09:53:25 PDT 2018","Sun Mar 18 22:25:14 PDT 2018","","","14","100% (21/21)","100% (21/21)","100% (21/21)","https://clyp.it/1ne0kut2","4","2","Ils avaient trouvé le moyen de se réfugier dans quelques maisons voisines. La plupart des blessés pouvaient et voulaient encore combattre.  (They had found a way to hide in a neighboring house. Some injured people still could and wanted to fight.)"
"3GMLHYZ0LE1UOU325EKTGOEXBS9YUI","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","43","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:43 PDT 2018","","","39U1BHVTDMVHUYPJ6Q6U9IR3KP43TM","A3F3KVI8EPFVYS","Rejected","Sun Mar 18 04:01:32 PDT 2018","Sun Mar 18 04:02:33 PDT 2018","Mon Mar 19 04:02:33 PDT 2018","","Sun Mar 18 22:28:43 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","61","0% (0/98)","0% (0/98)","0% (0/98)","https://clyp.it/1ne0kut2","3","3","Vous plaisantez, bien sûr."
"3GMLHYZ0LE1UOU325EKTGOEXBS9YUI","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","43","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:43 PDT 2018","","","3GGAI1SQEW21U3VIQMGJG705WUWCM3","AL2BMIILKARUN","Approved","Sun Mar 18 09:26:35 PDT 2018","Sun Mar 18 09:27:07 PDT 2018","Mon Mar 19 09:27:07 PDT 2018","Sun Mar 18 22:33:34 PDT 2018","","","32","100% (38/38)","100% (38/38)","100% (38/38)","https://clyp.it/1ne0kut2","4","4","they found shelter in the nearby houses. Most of the wounded could and were willing to fight"
"3GMLHYZ0LE1UOU325EKTGOEXBS9YUI","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","43","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:43 PDT 2018","","","3H7XDTSHKDVAGR51WAIPFWNBSONGWT","A1OMWAZ59NKDKD","Approved","Sun Mar 18 00:26:24 PDT 2018","Sun Mar 18 00:26:49 PDT 2018","Mon Mar 19 00:26:49 PDT 2018","Sun Mar 18 01:18:42 PDT 2018","","","25","100% (64/64)","100% (64/64)","100% (64/64)","https://clyp.it/1ne0kut2","4","3","They found a way to shelter inside neighboring houses. Most hurt people could and still wanted to fight"
"3GMLHYZ0LE1UOU325EKTGOEXBS9YUI","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","43","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:43 PDT 2018","","","3MD9PLUKKJIKKERSU1FR4KQQA38NZV","A3MB8W075K3YTC","Approved","Sun Mar 18 19:04:22 PDT 2018","Sun Mar 18 19:04:43 PDT 2018","Mon Mar 19 19:04:43 PDT 2018","Sun Mar 18 22:30:06 PDT 2018","","","21","100% (19/19)","100% (19/19)","100% (19/19)","https://clyp.it/1ne0kut2","5","4","Ils avaient trouvé moyen de se réfugier dans quelques maisons voisines; la plupart des blessés pouvaient et voulaient encore combattre."
"3GMLHYZ0LE1UOU325EKTGOEXBS9YUI","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","43","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:43 PDT 2018","","","3PWWM24LHT29BW1CZSHUZCQO0YT28V","AGHWGYH0F2HD1","Rejected","Sun Mar 18 08:37:41 PDT 2018","Sun Mar 18 08:39:16 PDT 2018","Mon Mar 19 08:39:16 PDT 2018","","Sun Mar 18 22:36:36 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","95","0% (0/39)","0% (0/39)","0% (0/39)","https://clyp.it/1ne0kut2","3","3","Vous plaisantez bien sûr"
"3GMLHYZ0LE1UOU325EKTGOEXBS9YUI","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","43","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:43 PDT 2018","","","3SLE99ER0OHIJ52VRBAIDPQWTD4BZ2","A1UQLPLKL4RU8K","Approved","Sun Mar 18 04:35:09 PDT 2018","Sun Mar 18 04:35:41 PDT 2018","Mon Mar 19 04:35:41 PDT 2018","Sun Mar 18 22:27:28 PDT 2018","","","32","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/1ne0kut2","5","4","Ils avaient trouvé moyen de se réfugier dans quelques maisons voisines, la plupart des bléssés pouvaient et voulaient encore combattre."
"3GMLHYZ0LE1UOU325EKTGOEXBS9YUI","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","43","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:43 PDT 2018","","","3X1FV8S5JYVX125W60DTTU4XLFNVG0","AURQ1067YWVXE","Approved","Sun Mar 18 01:39:06 PDT 2018","Sun Mar 18 01:39:28 PDT 2018","Mon Mar 19 01:39:28 PDT 2018","Sun Mar 18 22:34:36 PDT 2018","","","22","85% (60/71)","85% (60/71)","85% (60/71)","https://clyp.it/1ne0kut2","5","3","elles avaient trouvé moyen de se refugier dans quelques maisons voisines, la plupart des blessés pouvaient et voulaient encore se battre"
"3GMLHYZ0LE1UOU325EKTGOEXBS9YUI","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","43","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:43 PDT 2018","","","3Z4AIRP3C7HS1CKOOWT8ASXCZ241X3","AWMQYV1RQM94M","Approved","Sun Mar 18 18:00:11 PDT 2018","Sun Mar 18 18:00:39 PDT 2018","Mon Mar 19 18:00:39 PDT 2018","Sun Mar 18 22:34:39 PDT 2018","","","28","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/1ne0kut2","5","4","Ils avaient trouves moyen de se refugier dans la plupart de maisons voisines. La plupart de blesses voulaient et pouvaient encore combattre."
"3JTPR5MTZSGIJAO60YBUZ476EW7K5R","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","44","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:31 PDT 2018","","","304SM51WA48LITGHWJGAHWTT6Y3SBD","A1UQLPLKL4RU8K","Approved","Sun Mar 18 04:27:33 PDT 2018","Sun Mar 18 04:28:08 PDT 2018","Mon Mar 19 04:28:08 PDT 2018","Sun Mar 18 22:27:28 PDT 2018","","","35","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/ptxrapaj","4","4","Ils avaient trouvé moyen de se réfugier dans quelques maisons voisines, la plupart des bléssés pouvaient et voulaient encore combattre."
"3JTPR5MTZSGIJAO60YBUZ476EW7K5R","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","44","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Sun Mar 25 22:28:31 PDT 2018","","","30JNVC0ORAOJWQ4Q471187HQJNPQH4","A3F3KVI8EPFVYS","Rejected","Sun Mar 18 05:37:53 PDT 2018","Sun Mar 18 05:38:24 PDT 2018","Mon Mar 19 05:38:24 PDT 2018","","Sun Mar 18 22:28:43 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","31","0% (0/98)","0% (0/98)","0% (0/98)","https://clyp.it/ptxrapaj","3","3","Il est revenu en août dernier."
