"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_link","Answer.Acc","Answer.Nat","Answer.surveycode","Approve","Reject"
"3UZUVSO3P7ZD5HH2WBHDIB5NGU1EMR","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","47","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:56:04 PDT 2018","","","37KGEN7NJ4UQ9V1ZN7UHHBT70J6PPC","A12PVCJLJZX18V","Approved","Sun Mar 18 21:05:47 PDT 2018","Sun Mar 18 21:06:25 PDT 2018","Mon Mar 19 21:06:25 PDT 2018","Sun Mar 18 22:25:13 PDT 2018","","","38","98% (39/40)","98% (39/40)","98% (39/40)","https://clyp.it/skvtjjy1","5","5","Elles avaient trouvé moyen de se réfugier dans quelques maisons voisines. La plupart des blessées voulaient et pouvaient encore combattre."
"3UZUVSO3P7ZD5HH2WBHDIB5NGU1EMR","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","47","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:56:04 PDT 2018","","","37Q970SNZFCK5VYPUMNLBKGKKOVS1H","AUF3S6LVFQ1NW","Approved","Mon Mar 19 05:01:15 PDT 2018","Mon Mar 19 05:01:58 PDT 2018","Tue Mar 20 05:01:58 PDT 2018","Mon Mar 19 21:52:31 PDT 2018","","","43","100% (20/20)","100% (20/20)","100% (20/20)","https://clyp.it/skvtjjy1","5","4","Ils avaient trouvé moyen de se réfugier dans quelques maisons voisines. La plupart des blessés pouvaient et voulaient encore combattre."
"3UZUVSO3P7ZD5HH2WBHDIB5NGU1EMR","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","47","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:56:04 PDT 2018","","","3907X2AHF19UHO0TL9J5LYLEPB12PT","A1XZYWZRFZGF9","Approved","Mon Mar 19 13:04:17 PDT 2018","Mon Mar 19 13:07:11 PDT 2018","Tue Mar 20 13:07:11 PDT 2018","Mon Mar 19 21:50:45 PDT 2018","","","174","100% (38/38)","100% (38/38)","100% (38/38)","https://clyp.it/skvtjjy1","5","4","they found shelter in a few neighboring houses, most of the injured could and wanted to fight more."
"3UZUVSO3P7ZD5HH2WBHDIB5NGU1EMR","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","47","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:56:04 PDT 2018","","","39GAF6DQWS40XNFTOHSQM70RJQ61V8","A3IBVMZ2AY6Z0H","Approved","Sun Mar 18 04:10:09 PDT 2018","Sun Mar 18 04:10:32 PDT 2018","Mon Mar 19 04:10:32 PDT 2018","Sun Mar 18 22:30:03 PDT 2018","","","23","69% (89/129)","69% (89/129)","69% (89/129)","https://clyp.it/skvtjjy1","4","5","ils avaient trouvé moyen de se réfugier dans quelques maisons voisines, la plupart des blessés pouvaient en voulaient encore combattre."
"3UZUVSO3P7ZD5HH2WBHDIB5NGU1EMR","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","47","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:56:04 PDT 2018","","","39KFRKBFIOZ2X9HZZUDL52HTUJ8OYJ","AWMQYV1RQM94M","Approved","Sun Mar 18 18:08:58 PDT 2018","Sun Mar 18 18:09:13 PDT 2018","Mon Mar 19 18:09:13 PDT 2018","Sun Mar 18 22:34:39 PDT 2018","","","15","100% (78/78)","100% (78/78)","100% (78/78)","https://clyp.it/skvtjjy1","5","4","Ils avaient trouves moyen de se refugier dans la plupart de maisons voisines. La plupart de blesses voulaient et pouvaient encore combattre."
"3UZUVSO3P7ZD5HH2WBHDIB5NGU1EMR","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","47","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:56:04 PDT 2018","","","39OWYR0EPLV8RW460RUVI88F2IMFYT","A3CRV0L0R3XCEG","Rejected","Sun Mar 18 21:09:00 PDT 2018","Sun Mar 18 21:09:59 PDT 2018","Mon Mar 19 21:09:59 PDT 2018","","Sun Mar 18 22:28:37 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","59","0% (0/7)","0% (0/7)","0% (0/7)","https://clyp.it/skvtjjy1","5","5","https://clyp.it/skvtjjy1"
"3UZUVSO3P7ZD5HH2WBHDIB5NGU1EMR","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","47","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:56:04 PDT 2018","","","3ATPCQ38J9EDV5NYPB8347XO51IAYI","A123WW0GJQ6EQM","Approved","Sun Mar 18 06:21:25 PDT 2018","Sun Mar 18 06:21:51 PDT 2018","Mon Mar 19 06:21:51 PDT 2018","Sun Mar 18 22:25:10 PDT 2018","","","26","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/skvtjjy1","4","4","Ils avaient trouvé moyen de se réfugier dans quelques maisons voisines, la plupart des blessés pouvaient et voulaient encore combattre"
"3UZUVSO3P7ZD5HH2WBHDIB5NGU1EMR","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","47","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:56:04 PDT 2018","","","3ATPCQ38J9EDV5NYPB8347XO53QYAI","A3MB8W075K3YTC","Approved","Mon Mar 19 08:27:08 PDT 2018","Mon Mar 19 08:27:28 PDT 2018","Tue Mar 20 08:27:28 PDT 2018","Mon Mar 19 21:53:47 PDT 2018","","","20","100% (39/39)","100% (39/39)","100% (39/39)","https://clyp.it/skvtjjy1","5","5","Ils avaient trouvé moyen de se réfugier dans quelques maisons voisines; la plupart des blessés pouvaient et voulaient encore combattre."
"3UZUVSO3P7ZD5HH2WBHDIB5NGU1EMR","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","47","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:56:04 PDT 2018","","","3DZQRBDBSMJGFYC4HQ14ZDVHI6OS3K","AURQ1067YWVXE","Approved","Sun Mar 18 01:27:13 PDT 2018","Sun Mar 18 01:27:44 PDT 2018","Mon Mar 19 01:27:44 PDT 2018","Sun Mar 18 22:34:35 PDT 2018","","","31","85% (60/71)","85% (60/71)","85% (60/71)","https://clyp.it/skvtjjy1","4","3","elles avaient trouvé refuge dansune maison voisine, la plupart des blessés pouvaient et voulaient encore se battre"
"3UZUVSO3P7ZD5HH2WBHDIB5NGU1EMR","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","47","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:56:04 PDT 2018","","","3EFE17QCRD9V96J3WBQ637WR1EISH9","A60Y1UWD5ZXAF","Approved","Mon Mar 19 11:46:42 PDT 2018","Mon Mar 19 11:47:01 PDT 2018","Tue Mar 20 11:47:01 PDT 2018","Mon Mar 19 21:53:49 PDT 2018","","","19","98% (44/45)","98% (44/45)","98% (44/45)","https://clyp.it/skvtjjy1","4","4","les avaient trouvès moyen de ces refugès dans certains maisons voisine, la plus part de blessès pouvait et voulait encore combattre"
"3UZUVSO3P7ZD5HH2WBHDIB5NGU1EMR","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","47","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:56:04 PDT 2018","","","3FTF2T8WLSMV1HITI4CFNF1OOBX9W0","A1UQLPLKL4RU8K","Approved","Sun Mar 18 04:38:14 PDT 2018","Sun Mar 18 04:38:42 PDT 2018","Mon Mar 19 04:38:42 PDT 2018","Sun Mar 18 22:27:28 PDT 2018","","","28","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/skvtjjy1","5","5","Ils avaient trouvé moyen de se réfugier dans quelques maisons voisines, la plupart des bléssés pouvaient et voulaient encore combattre."
"3UZUVSO3P7ZD5HH2WBHDIB5NGU1EMR","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","47","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:56:04 PDT 2018","","","3GLB5JMZFYZB7L5AFFDZN8YQLDIDGS","A11KBWIBWGIPWO","Submitted","Mon Mar 19 22:23:33 PDT 2018","Mon Mar 19 22:24:14 PDT 2018","Tue Mar 20 22:24:14 PDT 2018","","","","41","0% (0/60)","0% (0/60)","0% (0/60)","https://clyp.it/skvtjjy1","5","5","Ces crêpes sont vraiment délicieuses."
"3UZUVSO3P7ZD5HH2WBHDIB5NGU1EMR","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","47","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:56:04 PDT 2018","","","3HHRAGRYX99NW89RRIL56LO2L9Z9OP","A3F3KVI8EPFVYS","Rejected","Sun Mar 18 05:24:21 PDT 2018","Sun Mar 18 05:25:05 PDT 2018","Mon Mar 19 05:25:05 PDT 2018","","Sun Mar 18 22:28:42 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","44","1% (1/139)","1% (1/139)","1% (1/139)","https://clyp.it/skvtjjy1","4","4","Ces crêpes sont vraiment délicieuses."
"3UZUVSO3P7ZD5HH2WBHDIB5NGU1EMR","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","47","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:56:04 PDT 2018","","","3HWRJOOET66JPWS16AI0I4ZE9WQSEP","A2QCC8KQK41IEL","Approved","Mon Mar 19 01:17:16 PDT 2018","Mon Mar 19 01:17:47 PDT 2018","Tue Mar 20 01:17:47 PDT 2018","Mon Mar 19 21:55:07 PDT 2018","","","31","100% (39/39)","100% (39/39)","100% (39/39)","https://clyp.it/skvtjjy1","5","4","Ils avaient trouvé moyen de se réfugier dans quelque maison voisine. La plupart des blessés pouvaient et voulaient encore combattre."
"3UZUVSO3P7ZD5HH2WBHDIB5NGU1EMR","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","47","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:56:04 PDT 2018","","","3IAS3U3I0GKSDUZJ2414QEGP850B2R","A3HSJESQHHK9WY","Rejected","Sun Mar 18 21:32:36 PDT 2018","Sun Mar 18 21:33:03 PDT 2018","Mon Mar 19 21:33:03 PDT 2018","","Sun Mar 18 22:36:46 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","27","0% (0/103)","0% (0/103)","0% (0/103)","https://clyp.it/skvtjjy1","5","5","These pancakes are really delicious."
"3UZUVSO3P7ZD5HH2WBHDIB5NGU1EMR","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","47","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:56:04 PDT 2018","","","3KYQYYSHYWBZZYM83YQ7SH7SCYLOD0","A1JR7ICD6JZ6Z9","Approved","Mon Mar 19 17:56:36 PDT 2018","Mon Mar 19 17:56:47 PDT 2018","Tue Mar 20 17:56:47 PDT 2018","Mon Mar 19 21:49:26 PDT 2018","","","11","98% (40/41)","98% (40/41)","98% (40/41)","https://clyp.it/skvtjjy1","5","4","elles avaient trouvé moyen de se réfugier dans quelques maisons voisines. La plupars des blessés pouvaient et voulaient encore combattre."
"3UZUVSO3P7ZD5HH2WBHDIB5NGU1EMR","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","47","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:56:04 PDT 2018","","","3L2IS5HSFBM3YFXIOEGJNSBB8KBUNT","AGHWGYH0F2HD1","Rejected","Sun Mar 18 08:46:38 PDT 2018","Sun Mar 18 08:49:25 PDT 2018","Mon Mar 19 08:49:25 PDT 2018","","Sun Mar 18 22:36:46 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","167","0% (0/77)","0% (0/77)","0% (0/77)","https://clyp.it/skvtjjy1","2","3","Ces crêpes sont vraiment délicieuses"
"3UZUVSO3P7ZD5HH2WBHDIB5NGU1EMR","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","47","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:56:04 PDT 2018","","","3NGI5ARFTU9NS3IX25JRGFB9X2G1PY","AL2BMIILKARUN","Approved","Sun Mar 18 09:28:37 PDT 2018","Sun Mar 18 09:29:08 PDT 2018","Mon Mar 19 09:29:08 PDT 2018","Sun Mar 18 22:33:34 PDT 2018","","","31","100% (38/38)","100% (38/38)","100% (38/38)","https://clyp.it/skvtjjy1","5","3","they found shelter in the nearby houses. Most of the wounded could and were still willing to fight"
"3UZUVSO3P7ZD5HH2WBHDIB5NGU1EMR","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","47","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:56:04 PDT 2018","","","3PPTZCWALRO5NB4KAT788ELVFH9QZ5","A29YFH7HLYGEO8","Approved","Mon Mar 19 16:46:54 PDT 2018","Mon Mar 19 16:47:35 PDT 2018","Tue Mar 20 16:47:35 PDT 2018","Mon Mar 19 21:50:49 PDT 2018","","","41","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/skvtjjy1","5","4","Ils avaient trouvés moyen de se réfugier dans quelque maison voisine.  La plupart des blessés pouvaient et voulaient encore combattre."
"3UZUVSO3P7ZD5HH2WBHDIB5NGU1EMR","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","47","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:56:04 PDT 2018","","","3R3YRB5GRG7WEW3TFABE1MRB9HLUAQ","AV5MQWVJQT5H6","Rejected","Mon Mar 19 20:26:25 PDT 2018","Mon Mar 19 20:27:25 PDT 2018","Tue Mar 20 20:27:25 PDT 2018","","Mon Mar 19 21:56:14 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","60","0% (0/12)","0% (0/12)","0% (0/12)","https://clyp.it/skvtjjy1","4","3","These pancake are delicious"
"3UZUVSO3P7ZD5HH2WBHDIB5NGU1EMR","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","47","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:56:04 PDT 2018","","","3X1FV8S5JYVX125W60DTTU4XLGIGVI","AJ91Y71JCKQ8O","Rejected","Sun Mar 18 20:09:24 PDT 2018","Sun Mar 18 20:09:42 PDT 2018","Mon Mar 19 20:09:42 PDT 2018","","Sun Mar 18 22:36:46 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","18","0% (0/23)","0% (0/23)","0% (0/23)","https://clyp.it/skvtjjy1","4","4","Excellent"
"3UZUVSO3P7ZD5HH2WBHDIB5NGU1EMR","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","47","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:56:04 PDT 2018","","","3Y54SXRO1MP1TS22LA2VWRH3X2JTUF","ATUCZB2W7VVI7","Approved","Sat Mar 17 23:57:01 PDT 2018","Sat Mar 17 23:57:12 PDT 2018","Sun Mar 18 23:57:12 PDT 2018","Sun Mar 18 01:18:45 PDT 2018","","","11","100% (85/85)","100% (85/85)","100% (85/85)","https://clyp.it/skvtjjy1","4","3","ils avaient trouvé moyen de se réfugier dans quelques maisons voisines. La plupart des blessés pouvais et voulais combattre."
"3GMLHYZ0LE1UOU325EKTGOEXBS9YUI","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:56:04 PDT 2018","","","30H4UDGLT3MKOS4MVR2P07ZCVH9PM0","A1JR7ICD6JZ6Z9","Approved","Mon Mar 19 17:51:25 PDT 2018","Mon Mar 19 17:54:14 PDT 2018","Tue Mar 20 17:54:14 PDT 2018","Mon Mar 19 21:49:26 PDT 2018","","","169","98% (40/41)","98% (40/41)","98% (40/41)","https://clyp.it/1ne0kut2","5","3","elles avaient trouvé moyen de se réfugier dans quelques maisons voisines. La plupars des blessés pouvaient et voulaient encore combattre."
"3GMLHYZ0LE1UOU325EKTGOEXBS9YUI","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:56:04 PDT 2018","","","31EUONYN2W7LTFMUUJQ1Y3DZC1JVOS","A123WW0GJQ6EQM","Approved","Sun Mar 18 06:17:32 PDT 2018","Sun Mar 18 06:17:52 PDT 2018","Mon Mar 19 06:17:52 PDT 2018","Sun Mar 18 22:25:10 PDT 2018","","","20","100% (40/40)","100% (40/40)","100% (40/40)","https://clyp.it/1ne0kut2","4","4","Ils avaient trouvé moyen de se réfugier dans quelques maisons voisines, la plupart des blessés pouvaient et voulaient encore combattre"
"3GMLHYZ0LE1UOU325EKTGOEXBS9YUI","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:56:04 PDT 2018","","","31UV0MXWNRGUZZWCQXVJA8NEN4AI55","ATUCZB2W7VVI7","Approved","Sun Mar 18 00:02:32 PDT 2018","Sun Mar 18 00:02:44 PDT 2018","Mon Mar 19 00:02:44 PDT 2018","Sun Mar 18 01:18:42 PDT 2018","","","12","100% (85/85)","100% (85/85)","100% (85/85)","https://clyp.it/1ne0kut2","5","4","ils avaient trouvé moyen de se réfugier dans quelques maisons voisines. La plupart des blessés pouvais et voulais combattre."
"3GMLHYZ0LE1UOU325EKTGOEXBS9YUI","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:56:04 PDT 2018","","","33FOTY3KENP4YE9TX0XLWFC2YKM1C7","A3HSJESQHHK9WY","Rejected","Sun Mar 18 21:23:49 PDT 2018","Sun Mar 18 21:24:27 PDT 2018","Mon Mar 19 21:24:27 PDT 2018","","Sun Mar 18 22:36:35 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","38","0% (0/103)","0% (0/103)","0% (0/103)","https://clyp.it/1ne0kut2","5","5","You're kidding, of course."
"3GMLHYZ0LE1UOU325EKTGOEXBS9YUI","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:56:04 PDT 2018","","","35DR22AR5EOOBFY3B07RYLC9XLS3X5","A3IBVMZ2AY6Z0H","Approved","Sun Mar 18 04:04:02 PDT 2018","Sun Mar 18 04:04:29 PDT 2018","Mon Mar 19 04:04:29 PDT 2018","Sun Mar 18 22:30:03 PDT 2018","","","27","69% (89/129)","69% (89/129)","69% (89/129)","https://clyp.it/1ne0kut2","5","4","ils avaient trouvé moyen de se réfugier dans quelques maisons voisines, la plupart des blessés pouvaient en voulaient encore combattre."
"3GMLHYZ0LE1UOU325EKTGOEXBS9YUI","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:56:04 PDT 2018","","","37WLF8U1WQUHOYMEVJQ0FUGRB3R6K1","A1MLAHEMMNVCRX","Approved","Sun Mar 18 09:53:11 PDT 2018","Sun Mar 18 09:53:25 PDT 2018","Mon Mar 19 09:53:25 PDT 2018","Sun Mar 18 22:25:14 PDT 2018","","","14","100% (21/21)","100% (21/21)","100% (21/21)","https://clyp.it/1ne0kut2","4","2","Ils avaient trouvé le moyen de se réfugier dans quelques maisons voisines. La plupart des blessés pouvaient et voulaient encore combattre.  (They had found a way to hide in a neighboring house. Some injured people still could and wanted to fight.)"
"3GMLHYZ0LE1UOU325EKTGOEXBS9YUI","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:56:04 PDT 2018","","","37ZHEEHM6XQUW0SCTN3T4MZLVW537A","A12PVCJLJZX18V","Approved","Mon Mar 19 14:42:03 PDT 2018","Mon Mar 19 14:42:17 PDT 2018","Tue Mar 20 14:42:17 PDT 2018","Mon Mar 19 21:49:23 PDT 2018","","","14","98% (39/40)","98% (39/40)","98% (39/40)","https://clyp.it/1ne0kut2","5","4","Elles avaient trouvé moyen de se réfugier dans quelques maisons voisines. La plupart des blessées voulaient et pouvaient encore combattre."
"3GMLHYZ0LE1UOU325EKTGOEXBS9YUI","3C3LDH5JOKOP1MPHLE6ZK8JF7RWFM0","Listen to French audio and rate quality","Listen to computer-generated, French speech and rate the quality. You MUST know French to participate.","audio, listen, speech, computer, French","$0.10","Sat Mar 17 23:12:31 PDT 2018","45","BatchId:3157868;OriginalHitTemplateId:920937332;","600","86400","Mon Mar 26 21:56:04 PDT 2018","","","382M9COHEIJZ49K5VFD0X5H2UXKEU8","AV5MQWVJQT5H6","Rejected","Mon Mar 19 20:27:28 PDT 2018","Mon Mar 19 20:28:31 PDT 2018","Tue Mar 20 20:28:31 PDT 2018","","Mon Mar 19 21:56:14 PDT 2018","The test audio was transcribed instead of the reference audio.  The distinction between the two was made clearly in the directions.  I'm sorry for having to reject this work.  Feel free to try again.","63","0% (0/12)","0% (0/12)","0% (0/12)","https://clyp.it/1ne0kut2","5","3","Your kidding, of course."
